TERMINAL_ID,x_terminal_id,y_terminal_id
16639,90.12941873063332,80.99034007494686
16640,88.95720770972727,52.93422751094779
16641,89.64192208239675,56.43084898467096
16642,36.33380939626777,34.865648475706145
16643,33.14451134591365,30.764381490517835
16644,64.39106287722797,86.31284709963634
16645,55.12029661456096,26.133752066596692
16646,33.266491229480856,51.27760735315542
16647,86.71470127075193,34.111117508549825
16648,78.40389792942922,54.04747216207312
16649,46.706018427249475,3.3808975678931152
16650,26.115289943577793,70.00273390893183
16651,89.92571579803385,17.187180276138935
16652,22.546790444515175,8.91888781395409
16653,45.165610999554204,43.29484575562238
16654,44.25003308825433,62.208265796120166
16655,94.91943546597481,79.55176792141383
16656,11.821492888251539,81.25098563419623
16657,5.371053909074064,6.158344374558844
16658,58.87250139443402,11.046873322452466
16659,83.92213191373936,46.0105975382179
16660,61.30878615063148,38.65343626209361
16661,93.29525398420004,55.59578958994689
16662,1.207518802727181,2.1367833784186385
16663,62.602004155240124,53.78247208687025
16664,28.833534074438038,61.90267461383156
16665,13.455769670992446,23.037686036203407
16666,74.47531938114231,87.57972771382984
16667,20.507156756038203,67.34653310457449
16668,29.739164551499396,31.415760711946284
16669,50.44941251837541,17.708331015282987
16670,69.37718942065409,43.9394272914824
16671,28.25428124754955,22.375005629379096
16672,2.4051092151124664,86.74463704694027
16673,67.81451877067234,33.20998094672003
16674,41.97900276432005,68.96992455710247
16675,72.79336489660602,67.03617080358025
16676,45.32579323477704,84.40743792829099
16677,96.00000196572584,33.466921393324434
16678,81.76696615693528,63.21004523190851
16679,43.6000381403378,93.96055084003726
16680,63.877306239719914,8.83372372248915
16681,73.71026415745662,51.41081688640023
16682,70.0073158114881,0.8237245005537797
16683,33.41349629623443,40.84801677584997
16684,28.37483697169879,71.75537163322578
16685,87.75375943491125,37.49230978671627
16686,8.660913445644736,78.00729872510627
16687,32.115580260559874,72.39966052534203
16688,26.7619096201028,66.8008274697514
16689,33.6501244306903,81.64957607466727
16690,92.33839290605232,83.91615832171763
16691,91.48105572027568,35.983881300102475
16692,9.798107158546387,92.19782356501113
16693,90.76365275928934,54.75073711914289
16694,43.52004467624163,66.64570774035988
16695,7.711464924485501,31.46949399832657
16696,69.06597059150238,88.53122350122794
16697,76.36785855222612,6.908785349379931
16698,5.650395564882171,47.913366519034795
16699,49.26416985282048,47.25176829365395
16700,53.94152277005918,19.928724886940074
16701,71.52088718257393,33.17687220320216
16702,21.309545119895436,10.980061719612099
16703,15.570898958261271,4.460279981006021
16704,62.937498233094956,28.656637423882948
16705,9.30887197634217,78.87618552505113
16706,38.677164019650625,65.24336431412698
16707,97.09907946738173,36.47780129381126
16708,19.176905795080657,68.01193229437527
16709,66.41938931479739,30.00593559606408
16710,81.28107943816539,0.6239261357744552
16711,13.648048062534613,36.06820985636836
16712,43.79151662474956,42.31110711498118
16713,2.9895992724242038,32.90313076907854
16714,60.67310763705167,78.87009182539057
16715,51.689830295127415,75.55147192688264
16716,18.265340804479123,19.615012595222424
16717,67.38905671976768,4.586600269702634
16718,51.82570793746073,32.86417345146921
16719,41.94488474488311,25.14395516595641
16720,25.946803180845023,6.37048258274916
16721,0.48108594850044817,21.811884431392613
16722,55.330390983155866,41.586015644515065
16723,21.479547996222347,89.82855844329411
16724,84.21208629998624,26.89280493967905
16725,57.42844592188736,1.2004601526923175
16726,56.08544031096871,28.83229823128647
16727,99.72486081505298,34.55549106436111
16728,8.400572613287027,9.800815995252899
16729,75.14244138191967,57.68526350923536
16730,22.605080047885252,55.203924452548804
16731,76.65378370869199,95.50796010768238
16732,19.13307192732139,39.40325659082674
16733,82.91981618114949,51.678944108272695
16734,62.84202917138296,77.13563263371658
16735,15.690026638921474,49.425416425113134
16736,13.02968049358606,52.99705630481727
16737,77.47797090189744,18.492631096191502
16738,98.79820631088462,22.34538665804472
16739,74.76452492992249,51.23248510753668
16740,54.62373638887572,16.603668701138318
16741,69.87792355254811,89.54046646271236
16742,9.445910009378034,90.85203587231577
16743,51.82458193448423,35.60096099807792
16744,68.88296112319996,65.37280572824591
16745,42.83182569262527,99.93170034448808
16746,23.576589340158126,48.42261821560911
16747,55.05506931173292,11.38657776765809
16748,46.93471697890843,78.86959325284386
16749,32.68725604046369,14.317883972980894
16750,67.3381120496163,18.226953882034003
16751,58.46171557330684,43.50010447378162
16752,18.839915890497373,69.84573930215284
16753,74.07760483236619,14.198851777311095
16754,45.304026267839795,92.58145971206376
16755,77.24312598100833,50.269230962914044
16756,9.096375600082418,4.199186234483376
16757,10.138416841443377,80.19581377216005
16758,68.34711611593337,8.210988721341506
16759,37.009410979407164,23.43989610146894
16760,6.838385861636853,28.538100037755278
16761,70.64613819060435,82.01735187167456
16762,67.5015600260043,34.64479249916664
16763,97.72314026152353,83.9580618162157
16764,75.75200000217237,37.46782216098276
16765,70.1045711474353,2.7672575057143933
16766,29.060292555496915,10.544102035935987
16767,99.1990236870067,88.19546160492354
16768,61.14832893749054,97.1829980945033
16769,60.16859866345222,92.06899276464696
16770,56.77699195412112,47.26575018144541
16771,55.76498089571115,25.243761885122705
16772,9.624091941072876,11.749673892010415
16773,57.72360649298559,12.435898833930425
16774,57.762473398963245,92.2047595715241
16775,82.73149253370494,48.3386125128558
16776,17.838844817915835,72.90699484641505
16777,19.034824651192718,90.93623707328415
16778,32.02915541996914,70.38464441762557
16779,38.321913704171266,58.33280925771066
16780,2.2407411809433286,78.91930120210927
16781,49.21239900342261,23.55655537294139
16782,21.911226735362778,90.72105089672662
16783,7.539683344730774,86.5240990493812
16784,41.15954078857157,45.44428932889104
16785,15.390042792864145,6.17117303819017
16786,51.023420745783866,11.530391358115665
16787,69.9545750798512,49.63917858103019
16788,12.438720435171868,24.640382999069953
16789,41.7785953537091,52.47133605632083
16790,3.997590879159485,58.29001801994583
16791,74.3486863878935,25.796111318581605
16792,52.819548133263375,77.45802441434914
16793,25.983285250383204,76.00794153412473
16794,19.352791716545493,97.0031823367328
16795,49.502455538763925,6.202788560166916
16796,77.16228020228569,63.07211881210788
16797,3.0283962660246355,97.8968104666906
16798,38.74914910540221,84.64497026794857
16799,37.32093569663417,89.89124182840798
16800,44.04481560344401,76.4906808652987
16801,91.07773210088126,86.4335853244532
16802,43.240901971645386,1.44469969705171
16803,12.578329455182857,42.157474089221814
16804,39.906356449539736,82.12718412583573
16805,69.48668246286542,33.319351649530425
16806,6.591559979329831,46.76990072700299
16807,95.72541819614948,11.279269586042616
16808,32.583296392198626,92.31908798378491
16809,19.338858439062655,33.01458424483473
16810,12.727038358288,52.19476462759468
16811,35.50451241612584,97.92081019538111
16812,2.2149291023700335,46.45313680662775
16813,25.63825504809376,75.80524586187914
16814,75.49289726268799,92.26387277708842
16815,19.78669018790331,98.50611812303477
16816,65.74901332484612,37.56728945996793
16817,76.64334104605598,66.83255750021002
16818,88.13998729220492,92.98613525830883
16819,39.9174603036048,67.29035851559306
16820,97.39257330035937,83.8841023289579
16821,12.373382850935045,87.37625519236627
16822,29.554042538138003,79.69474747469424
16823,85.00789584742253,83.67325246852134
16824,35.94469676761016,15.235740316196889
16825,21.68221350317563,78.66874493607429
16826,16.55263201076137,9.268113350100304
16827,65.11336243003643,9.43204069829312
16828,27.440984056014983,60.24871187871798
16829,77.80519631520802,15.167758599825387
16830,5.940638008911414,25.56704381122308
16831,7.564752098705485,39.33519682453886
16832,56.29931469052987,38.90826900994148
16833,58.75943625121636,5.883058939170837
16834,46.39366399878806,85.25334557589119
16835,77.54867017784471,60.49158229113117
16836,67.26628329577291,65.76752766931637
16837,1.99160808444242,19.09936778120237
16838,45.58379184117924,73.19130477044187
16839,13.716496644214393,76.50505655119973
16840,41.10166038656528,23.332308601507023
16841,1.0229173489046617,82.69858684308613
16842,57.84137701949605,47.61287019277914
16843,57.94903276423856,94.69396067118001
16844,48.091774729383786,19.80226813497048
16845,33.14065315232698,26.13229029259887
16846,52.56859117581809,58.0196358957381
16847,62.42821304385857,0.6324970352483139
16848,21.529466510100036,41.32119958868837
16849,20.254756608592295,46.45179263448964
16850,87.4138903674405,76.60529606755935
16851,35.76168706967048,44.24382476389387
16852,47.939971753156804,81.04550146995496
16853,73.90979932667403,11.3967914042843
16854,3.340442997355564,51.19074750536146
16855,3.333999444689928,72.92893212526921
16856,52.195943997182134,46.99994011967975
16857,32.584844708443384,63.28061553595633
16858,86.68718951185626,83.5765611300896
16859,13.615736502431552,60.27055604022542
16860,39.22070223629983,38.55939282198527
16861,20.740768661549225,79.37162513117124
16862,66.89707437851973,87.74267660310515
16863,20.005202543542833,26.053811107857815
16864,66.26547462880713,20.427521194286125
16865,3.7766949460915633,12.186243415702581
16866,2.373556862535653,45.9174571354519
16867,4.372948389431086,44.35082731429243
16868,80.67608887695188,99.97177917812186
16869,49.472020152983006,88.36167004564993
16870,3.7316267729490815,92.27456773264775
16871,75.77793265293258,90.52942963915353
16872,81.49316865090265,38.394487544094545
16873,52.75148371319217,84.41153175024732
16874,19.661804393153716,14.52932336905397
16875,81.58313019092512,72.18350953831094
16876,83.28482331834843,39.404995744945204
16877,22.547266966142267,43.78473147269914
16878,80.8308897263323,28.973160968663315
16879,20.431710671760772,11.273819578529288
16880,20.814430822658004,30.157028619332504
16881,81.83982071855212,65.67687251637575
16882,70.64382439061005,72.42809986680695
16883,24.342531084658937,16.886025948537796
16884,18.928104560122716,19.06622769498125
16885,4.65037257518548,65.01196714038086
16886,71.54227160317102,69.26096134841652
16887,55.518197424137504,92.29447896467232
16888,75.38483057582155,14.198132223484183
16889,99.96615168558425,81.04245435312596
16890,67.98516318807891,71.70661469310281
16891,12.270572461278284,52.6720056034916
16892,74.21257380411421,69.0518497153765
16893,17.054769636577348,94.41295384372526
16894,48.74342179487802,79.16760315916717
16895,91.70081766997714,30.536756417974775
16896,24.86998453592473,12.375502066923428
16897,7.389868639935893,91.56895632236997
16898,8.323968047782326,85.64527040422851
16899,75.88342434259135,94.58926004724998
16900,1.604520213590932,69.6208006183531
16901,85.64186729316582,56.01883132392527
16902,71.02880502245014,80.21566820355294
16903,36.81623355358619,98.76127406965288
16904,91.66547569068081,28.209382230491396
16905,44.45584976654754,14.449547979588562
16906,30.86647592068894,20.173394952411318
16907,78.42769910802689,80.3290706467484
16908,9.959023786286526,31.1782539591573
16909,95.40788157055682,96.77367872497321
16910,56.26154126998835,90.00253115376294
16911,16.92801434783067,94.49975816647944
16912,14.095271294393664,67.83035712405683
16913,44.43944897077705,79.98471064794074
16914,19.88738580680782,62.1419269583131
16915,42.27497248192956,42.673937217499436
16916,54.27010587833748,29.9328179379015
16917,91.27216503296619,99.1177766756647
16918,60.475542228038734,58.52960919247157
16919,89.67456807564861,39.097897905751076
16920,28.967125494431034,15.448856662292643
16921,71.974236768345,82.67174607921865
16922,58.87007170896015,24.604941536034563
16923,31.498493530889217,91.46028382275756
16924,29.07800529613609,55.68993791757212
16925,95.58206503115896,89.65383685852498
16926,41.04519165974617,34.858023365444325
16927,46.76643548082434,5.0705816068408405
16928,39.050618158783834,67.70198406373427
16929,36.72622969635595,86.91769288403292
16930,6.015157437313546,66.53414750807869
16931,37.0496106519138,80.71256915754027
16932,15.930957670184887,11.504826162573533
16933,81.57492599057908,26.656338636121234
16934,32.437224437847554,81.9991992006419
16935,88.73971179704864,26.56960150547064
16936,33.45383394011407,7.664662908817588
16937,31.661440734296164,27.151082830174445
16938,14.711187494569266,39.31129657409296
16939,25.259848897394278,57.661695325503935
16940,86.10025502415304,40.78333313971226
16941,33.26941331047307,41.89675829774564
16942,6.726321325424722,75.17794438120234
16943,15.20853548291421,30.37989598054499
16944,38.05380456729653,79.23489422728932
16945,93.14527951340875,9.960371115380429
16946,86.22526677023707,75.71785405564808
16947,26.192170286252903,53.014911861882084
16948,87.26395783154636,96.83655561643091
16949,70.95204081394243,49.6729127662897
16950,95.19802871102517,9.550762858705797
16951,51.811038702625844,95.46102910331902
16952,49.687024649840716,10.092657963708795
16953,30.097255408295688,35.981851241757376
16954,12.433895861230749,7.176275960656763
16955,86.52832084345802,94.11300412265034
16956,23.456482495935838,51.85297298921031
16957,17.90027038971361,37.04239037317174
16958,1.7049684762259432,74.9075079369905
16959,65.5493036592447,35.1171434478564
16960,79.29205077174305,31.380182368801325
16961,52.814624159390334,7.448137519785181
16962,24.01957415650027,52.940990899927144
16963,35.51997916947306,24.879286415313995
16964,66.31355819905374,57.08247765367632
16965,74.48725633962093,86.39930420812514
16966,86.42544351603347,48.40274016155125
16967,79.30752440136058,31.17206624783376
16968,8.65534150455558,30.089321953049186
16969,85.86465203151334,92.19636081456079
16970,29.088625090933018,5.5462832758881415
16971,32.92440908610873,76.88152581295472
16972,18.147256755511066,68.00382734217338
16973,33.69027355623317,42.131776718250215
16974,56.16713088014711,6.052858454086818
16975,81.5590860484338,65.62381985917986
16976,16.525680182324297,1.7137463411308729
16977,79.39298992514509,50.16284327553826
16978,4.0061049780601765,16.187250314414804
16979,60.95942156921805,42.501035725755656
16980,86.16821170843284,95.22031257017278
16981,28.826676517038553,1.0788916681853666
16982,49.40562500358192,6.824899182172828
16983,26.5825993937398,79.34744435330263
16984,72.98491973155542,72.0645771002766
16985,2.6916460924460983,45.965570591288376
16986,17.641815426978958,87.7865153575617
16987,79.8440138469598,8.010308264720578
16988,69.2754265359027,57.32442346998372
16989,26.654329286474255,80.4338922131536
16990,95.4438893140694,4.367019493087754
16991,47.83476548340491,41.158014087474605
16992,96.31414978115464,53.53348273993445
16993,41.9883899525234,6.224490165581608
16994,28.44824419637866,6.760904140659251
16995,60.3388985789597,74.82080752444602
16996,57.23307679080736,91.813212966656
16997,59.24206574696369,42.787836819995995
16998,28.945925305272958,32.907409816972375
16999,23.493877836165332,76.26954168796009
17000,17.784266493485646,17.23742625002902
17001,8.132322169429951,31.606624108422
17002,35.079145036861995,58.15893628557104
17003,74.48917859437294,57.421146166004064
17004,57.48636861361638,89.5712749682701
17005,36.72530675313163,94.16715215300053
17006,16.56810105583495,3.966087672247187
17007,67.49080769797992,15.039694018546257
17008,69.79543197486714,57.022224974927916
17009,21.55796527819829,39.24647843027105
17010,50.64459039054127,40.522650107538816
17011,93.91945699631383,87.95294854649866
17012,68.00866002287897,27.58393731285691
17013,0.784385061811288,97.88876565340139
17014,98.40562142285349,32.8411307686605
17015,88.178676577677,54.43398202664158
17016,82.0811070615902,93.95009128410749
17017,32.48486007190684,80.65290491769487
17018,71.81328489854938,65.83596115716284
17019,16.08611325312076,99.06521791339038
17020,31.869888408337577,85.39090429701322
17021,57.22522702279898,16.793701856174813
17022,40.38317746539892,2.9539474752685035
17023,85.8512853134451,11.829338589271066
17024,0.7215811025606644,77.21875444555536
17025,26.127943633784934,56.10728522129694
17026,14.101402104964722,95.95325085142545
17027,42.840399616678425,35.548774718131725
17028,47.46903962839231,50.760147994380766
17029,84.47119255034097,77.67398255025194
17030,92.54000451930196,36.841146703975646
17031,88.05471160535878,74.60338775720177
17032,55.979923594988044,70.34811486750657
17033,40.855482073420056,88.76728542544282
17034,17.844268048326704,60.00273129512846
17035,83.19486262418333,58.10064794017663
17036,27.654324967709385,85.089066534908
17037,46.86421914529274,9.249498717375293
17038,59.462063601258684,49.265176508653184
17039,69.63923825261125,3.3553604892343936
17040,77.68917776009789,54.20677298575095
17041,20.369232477872433,1.5299848483318002
17042,96.45749811064675,60.89765929915122
17043,6.039076364816975,31.263135734197924
17044,90.82345998341631,52.15143031219116
17045,33.74816959404742,8.022060643614527
17046,23.288999426860713,57.10300194318353
17047,26.567001582442874,91.21538862267514
17048,46.05763573600762,65.44434077257664
17049,41.996664527007134,50.967310814629215
17050,47.43728683209335,73.84329661728755
17051,45.62804329906819,18.750941726343097
17052,61.33575419971902,84.53661676104316
17053,92.76498916468972,66.11350005144921
17054,30.84942598249666,62.65819704779353
17055,20.980042779010144,48.56909748630211
17056,40.152083942012126,60.845171934938676
17057,27.31645535910384,50.67496307786556
17058,66.11962079325929,58.405370842960494
17059,72.00898298266053,93.5555857926388
17060,22.8208886344332,10.048592060919148
17061,18.398515725838706,79.34337955381243
17062,36.78855344850085,31.045188921541378
17063,83.99545373190259,64.0241337357403
17064,53.61801957984456,42.88979819762125
17065,46.931786107268856,66.57449695298902
17066,38.40910169519035,60.21448600718099
17067,85.35116292814158,90.14173884777377
17068,20.15990619334771,14.77356678749684
17069,57.197920441726154,8.447385244450823
17070,12.919221081848331,47.0509131686343
17071,16.071906913077616,29.69424488124043
17072,44.5123797764878,49.38148213006311
17073,48.49651320538674,18.610931788554463
17074,59.86379866539083,72.84991972404886
17075,63.762499266844145,32.1506706085259
17076,93.24546387155597,68.30184350952197
17077,65.590582502334,31.82455839936794
17078,6.887006628656234,6.187158501642243
17079,98.71411648102877,94.18945852908423
17080,33.06208692037955,38.371347943185796
17081,92.36383668436481,33.220773991834804
17082,53.093194148467774,28.45381513543437
17083,38.06852321311901,56.66221544328275
17084,3.604235843440373,16.731991317483754
17085,91.18308766848017,7.971902726782886
17086,65.41589536874706,28.861850995652148
17087,10.702400966231062,19.678875071721137
17088,34.487183699364174,88.8483966246581
17089,47.25265158596156,26.362825386405873
17090,76.61088865374005,45.306257299241636
17091,75.45210458764387,6.820160164367728
17092,63.09375993749833,40.19245160361212
17093,64.62230635155304,51.441619339360365
17094,59.11712393862666,74.82169252161003
17095,63.82978796651161,62.743427541766664
17096,14.220166961448466,96.03134956306812
17097,51.213385824495916,30.46174000462887
17098,35.00926102200067,14.596778994978898
17099,48.34303766040697,93.28068281856434
17100,81.23525080159864,81.22560842626469
17101,65.39364623424537,92.30412169734255
17102,7.82650038758077,88.10771159071429
17103,5.589221431606184,86.24784261026197
17104,49.21961717766303,56.35389171703802
17105,99.75436716013863,91.15557820233094
17106,19.978338975109455,58.926158241855866
17107,61.328818496023686,39.019400795569894
17108,25.535564071197292,89.94767041606843
17109,47.997078627053455,5.7660673082162495
17110,83.09976231551069,48.230704588762265
17111,84.08901196026896,17.793066972431625
17112,43.47883134329285,41.782555857204265
17113,13.591764739766399,60.88282941150226
17114,65.03401590501079,97.60496110138322
17115,75.28694334874784,98.18243650167426
17116,41.779088324992806,65.69258497060346
17117,77.57189832007133,2.5962889727893512
17118,65.32957921285403,48.58038021632078
17119,28.100959579040317,29.118714577114623
17120,40.30525918523297,97.68562244930638
17121,20.0358680117822,18.32614201922791
17122,46.621571964715756,65.07035969107613
17123,27.158521061766905,73.17441039560397
17124,0.5063784678971617,87.70296968095789
17125,7.821069676166125,79.87159890120375
17126,39.166991631899975,29.61253334056909
17127,2.1315491508496653,73.85767266346296
17128,88.64591017731065,22.952671150356263
17129,77.75957193485658,2.284257831307257
17130,48.050431684595196,40.55639219463962
17131,41.42536168278812,59.862232936323814
17132,72.09103571246438,3.13485643462873
17133,48.90158107427677,57.51580958328882
17134,93.81825441136155,86.00920374682947
17135,85.78878266302773,14.650193280145352
17136,59.06431040910621,46.85042427037357
17137,20.693831220316696,56.23194435370456
17138,5.54634513715937,85.50068844412047
17139,29.174081273652597,79.45050159407184
17140,72.94659048281352,85.02251066848815
17141,19.89654936974987,2.7306869957058666
17142,18.710294118729788,2.8859064488084507
17143,38.23423478647108,80.81910740209774
17144,71.70866835068156,61.66516515021584
17145,17.28065852643259,82.4950251162435
17146,48.152294227213346,71.20577684707176
17147,96.22721723176836,59.904336380387136
17148,26.544676427480816,26.209488700599703
17149,79.12661088313926,59.43308579419951
17150,44.08899967383837,66.53711780744098
17151,86.65452890004384,87.17665299977291
17152,21.820288757036653,88.77924817826343
17153,5.542345381168001,82.15141985487048
17154,86.46244139577514,6.660063325529286
17155,69.36792916934914,68.4809339076982
17156,57.44563328035457,23.672961182403718
17157,86.66098692076861,25.966872878420546
17158,42.48039263688563,99.0058429829674
17159,1.423506385060691,17.54880807967786
17160,77.92134995803212,24.417480110232713
17161,38.535233513261836,2.8560389453434976
17162,52.460920386268995,98.10439936736636
17163,98.6714045896771,75.52612658449895
17164,75.77023375244296,68.27469923628426
17165,13.483212088817954,48.39179241789138
17166,56.013059013389466,58.5186203632353
17167,42.87101708719132,78.64662934106936
17168,33.54180731344217,84.31988132970088
17169,0.916430253608258,45.07599814797082
17170,17.969748621938198,22.119535398171163
17171,48.93684815769447,76.97683857506485
17172,0.13688675359021518,68.13236041441196
17173,32.94542865705239,5.203695589540924
17174,28.18907677469572,15.122313830570933
17175,57.96472388811683,16.155654906903514
17176,43.79391064069446,73.38835270368868
17177,77.02076902789393,82.93758933240026
17178,97.20305002111365,94.70815065409371
17179,95.17575474718217,94.0713629964816
17180,48.270321355137455,99.42400017070149
17181,63.07241414032633,63.27472322870259
17182,44.21020780159495,15.10260054406124
17183,43.26762826120463,92.14028104519481
17184,47.710174747101355,93.7015574785991
17185,52.76183386520907,50.74374471633316
17186,82.68925910860715,45.99171021192484
17187,57.05145440845432,1.021378383964744
17188,62.53342468321323,80.12097627596548
17189,4.263200947761314,43.81750520036809
17190,52.7019482216311,41.13291512775359
17191,57.65070035935543,58.09431474443196
17192,59.60093237466547,15.451229889882178
17193,76.01543729661475,40.42262942548973
17194,92.95119176175723,75.75916638393454
17195,14.255664301242755,52.92644237991369
17196,0.8258180409319693,92.19861083673125
17197,59.155591594391055,63.74970273901449
17198,19.185723859507032,30.920815993711535
17199,53.86784890128765,30.4805948382879
17200,39.766079792239594,99.65725511961323
17201,0.5956041961456271,63.584156757487456
17202,78.26442325813484,73.2355559047794
17203,2.2738929964931986,57.4379015669203
17204,4.149316029627903,56.16623922013102
17205,83.11238095946132,47.42790268585521
17206,4.1283932893198205,67.10591448736938
17207,48.156491690599445,93.40685630191454
17208,47.43550711732377,41.399926875184434
17209,40.96345918301798,59.76251341580847
17210,60.99070052518418,51.40842112259217
17211,98.93701214746089,61.42186531563715
17212,66.15097709359699,58.620326122250276
17213,41.26456684110401,33.77290227168393
17214,88.186669134382,32.87684968108911
17215,39.90823677311583,6.816226633607281
17216,75.85418835160172,21.95139865883394
17217,65.71671323378912,94.51259565801986
17218,69.26871562817679,46.016570468349336
17219,26.375733205653862,51.535428468411325
17220,50.81899288973464,59.94918917275336
17221,56.97182714883522,33.27801657876549
17222,60.610680599463585,62.785108742404205
17223,40.58876156722246,91.88585667048655
17224,7.652213043094092,23.49751531841784
17225,24.515136356063337,56.94523482545208
17226,84.85584437690788,37.230552528828454
17227,16.461866769548784,97.43486638057375
17228,0.9867768053697379,95.76115798411846
17229,76.44954132677823,73.12731873058516
17230,0.43525767799622583,64.17631407262726
17231,36.91608008882581,15.602381479798154
17232,53.32294721211084,56.95549869616928
17233,47.239453473313965,40.454049878561484
17234,58.97352232295835,3.0831054391315504
17235,42.852398443537474,5.912885672974621
17236,80.56711355967066,16.173855967759586
17237,80.81396436939087,2.7649793340824513
17238,77.83339753234611,95.8375454492938
17239,25.65020533916631,34.96352253810152
17240,60.48914859614517,78.66887610726924
17241,29.910237644360592,91.0459867292405
17242,22.7533582677373,3.637021715760791
17243,94.5576479341043,7.34326691704884
17244,3.2737114851785765,29.71152401849011
17245,52.59411694514995,33.246150983956824
17246,39.869792537401736,1.3122222228768465
17247,84.12843229629829,74.10148812133755
17248,21.660778143332358,64.56369398257058
17249,47.15348886653419,97.26511164993748
17250,12.822685836471258,24.582153143790276
17251,76.62410750008924,78.26132508450401
17252,64.60963214102662,22.91121736852023
17253,53.16314403926196,8.988096514206212
17254,80.15118679716247,96.28760592522929
17255,10.468590247994403,71.95655587413498
17256,8.742169521156317,82.02742274823048
17257,89.53467601630271,1.3492107463467407
17258,44.35290292605289,13.545349208594926
17259,80.06563405204334,70.73741358261336
17260,87.40318080226069,81.23768314964201
17261,55.179997207949874,9.985683718451966
17262,82.94449740491451,48.57707838833423
17263,46.49946793119868,44.38789509066162
17264,65.09674484673795,19.59980103353798
17265,71.51388754325954,39.38764439361251
17266,66.77932804708746,92.57355868937331
17267,64.3034359254968,20.736961891241002
17268,76.18492402746611,75.39547247715454
17269,10.060570270340675,21.20930629922172
17270,7.75460916864823,8.584400961347749
17271,63.549956553790565,94.3419353958024
17272,56.04770349045543,29.24210987637934
17273,22.62505374364029,19.38993932318912
17274,19.624222528933487,0.8528559633946609
17275,5.6714732304535165,11.679358866897694
17276,43.6637536961856,58.64164905318338
17277,58.14348361078782,35.22692759828714
17278,24.510389474029104,14.133750575157888
17279,95.53689538365944,86.10592081159324
17280,49.356329049717594,30.021508423796593
17281,2.049035781972186,47.86002691777583
17282,77.86649206278926,64.57845880526324
17283,44.00754469338734,49.07113944054199
17284,67.37909621944812,30.871224380857964
17285,24.124085855056478,76.60855454584183
17286,89.4455804082223,15.788910033777714
17287,88.94533160205471,71.53401678030654
17288,96.87383626381154,46.8315505871447
17289,23.91700595803945,35.84334506838124
17290,72.5675320095935,68.7726661429477
17291,31.093006114287093,11.549412958880378
17292,67.61020338359917,81.55075300236415
17293,88.86572559881391,46.417155390360435
17294,85.30763839133375,51.69561421049419
17295,27.221733022864658,55.77069164523159
17296,14.578156052737889,68.46704838859743
17297,84.14111955658423,10.342294261254438
17298,48.42199891337538,92.10168748690833
17299,23.681146820148136,3.336438929550334
17300,62.123965069415924,8.2077643441135
17301,0.3190606661562345,67.94682724770941
17302,7.67343239489453,64.30960656757682
17303,69.60803828110224,47.33783687523736
17304,47.7214650028858,46.4426687783739
17305,3.5168729586732117,67.07913145636861
17306,6.136904682116906,50.875988818080884
17307,43.389872683669374,22.068837355060957
17308,71.35297110675388,59.35788094648855
17309,12.76651856388823,10.5593949629759
17310,85.6484195013706,94.2475411154056
17311,66.4288308916714,21.536309092037776
17312,35.78182875439424,77.76524564087717
17313,54.499056603884355,33.801402922115585
17314,17.964224822953266,75.22807167901456
17315,47.506756347749146,89.421973989538
17316,35.52138731884793,42.00420599949249
17317,63.15972065775679,64.84029700400674
17318,81.71782746281633,94.32597830784175
17319,26.725901130734144,10.701045257783138
17320,83.67513216626034,8.999722640005158
17321,9.439474671041182,45.211120606394694
17322,40.45981885603294,65.41666988493276
17323,55.735946685363466,45.46265436328174
17324,18.613671911786934,67.58663406713646
17325,47.75590691923342,24.523943851718123
17326,30.52658233228548,73.46821749397265
17327,67.14583903813381,25.251145668205567
17328,85.59803473553349,95.9478699376199
17329,62.17055843124179,72.86179435649892
17330,90.68591074596682,87.11059016148562
17331,7.911969913263062,40.67730364339789
17332,82.29553468126159,2.7482153067026505
17333,67.30027128689791,83.75637948105252
17334,85.59409945117879,6.970886368452844
17335,77.04425102380638,99.41824857740848
17336,10.753886806797775,87.6201567558065
17337,11.893739082575472,2.15290855412843
17338,70.94856513911591,32.81290200680631
17339,60.002742205518636,25.806526971008527
17340,90.08113066512414,35.276232959868636
17341,8.772065719833533,8.291593762382421
17342,13.926279699717469,28.36261731252924
17343,55.95927923986868,87.64632879012287
17344,79.05398577758625,83.59864270844211
17345,16.872480266431122,7.281533320652511
17346,36.46832510713781,54.15662707599863
17347,97.78118229681844,91.51230963572708
17348,64.60383612199695,55.2809506930729
17349,54.90467816256881,2.779513615809992
17350,65.28870211467638,1.530733862019995
17351,40.0809440845003,47.362576566580074
17352,27.47804914358961,73.65331718635728
17353,93.12614314596225,33.298126747964574
17354,4.788542598880485,75.0556000839893
17355,95.51369849756506,66.52621595249283
17356,61.427342162805054,46.93251046760187
17357,30.162702218988567,83.26631318756345
17358,23.540376249843288,59.610963128783865
17359,40.005924463931905,50.803577538177024
17360,7.187007512048127,18.447345797383154
17361,67.8524265516337,34.23751092503472
17362,75.12372208745501,57.45292100655301
17363,84.96899509807675,63.01952977075853
17364,38.51526165798995,45.14777640720211
17365,23.451216787516373,49.19685266852139
17366,12.233988224149051,82.06056671305686
17367,3.8576650355181985,83.60204783326313
17368,63.408453239081375,58.52778639369903
17369,56.24005679777664,17.83153875159087
17370,31.729773685974973,61.26034676571154
17371,40.71660455151006,55.13738520689533
